datetime,R01_06_CO201,R01_06_FCI01,R01_06_MVV01,R01_06_TRU01,HTR9_VES01_SI01,HTR9_VES01_TUD01,HTRK_RAD03_TF01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SV01,R01_02_TRU01,R01_07_TRU01
2025-09-09 09:30:00+00:00,495.63914529999994,251.2537037,0.0,24.09266666666667,257.5128721666667,21.441719456666664,24.899999999999995,17.393333333333334,150.75270233333333,36.605779219999995,24.74066666666667,23.3
2025-09-09 09:45:00+00:00,494.2888889,249.43609723333336,0.0,24.000284273333335,275.73773123333336,21.902808333333336,24.899999999999995,17.33904762,155.18880953333334,37.59305555666666,24.76080808,23.339275793333332
2025-09-09 10:00:00+00:00,610.2197807333333,249.34617260000002,0.0,24.14536715,286.56846393333336,22.151983949999998,24.899999999999995,17.277777776666667,159.8754157333333,38.43622710666667,24.796254183333332,23.476270903333333
2025-09-09 10:15:00+00:00,694.7901587333332,250.52739686666666,0.0,24.551596613333334,155.11938716666668,21.30595,24.899999999999995,17.21119047666667,164.3519074,39.086814813333326,24.648679173333335,23.698738879999997
2025-09-09 10:30:00+00:00,685.6114814666666,248.89408846666666,0.0,24.662333333333333,174.52493029999997,20.432782650000004,24.899999999999995,17.039,168.84971676666666,39.56539289,24.51634638,23.73128205
2025-09-09 10:45:00+00:00,681.6017094,248.93280576666666,0.0,24.7,184.49904266666667,20.69066666666667,24.899999999999995,16.85888889,174.04089946666667,39.93431624,24.44551561333333,23.82721677666667
2025-09-09 11:00:00+00:00,567.6505953,248.1149776,0.0,24.547666666666668,199.96614950000003,21.677000000000003,24.899999999999995,16.106592593333335,178.7710238,40.062000000000005,24.34,23.870666666666665
2025-09-09 11:15:00+00:00,507.92361723333335,247.61547753333335,0.0,24.418766233333333,337.9167754333334,21.91926936,24.980666666666668,16.565246033333334,183.55915656666664,40.006060606666665,24.3,23.868179826666665
2025-09-09 11:30:00+00:00,515.9820670333334,247.25542426666667,0.0,24.311773486666667,493.21006976666666,22.14879394,25.0,17.172857143333335,188.3851313,39.80739394,24.3,23.79565812
2025-09-09 11:45:00+00:00,523.4651727333334,248.2364568,0.0,24.28547619,499.71390263333336,22.397056063333334,25.0,18.26,193.29843656666665,39.395571096666664,24.3,23.7
2025-09-09 12:00:00+00:00,503.40518433333335,253.02747290000002,0.0,24.2,461.91684476666666,22.792579523333334,25.0,17.977407406666668,197.83434743333336,38.8280174,24.268226770000002,23.72213768
2025-09-09 12:15:00+00:00,516.6160100666667,247.92511126666668,0.0,24.161911093333334,620.2778351333333,22.84530555666667,25.0,17.675,202.78122280000002,38.04581048666666,24.167195206666666,23.847393923333332
2025-09-09 12:30:00+00:00,510.53091166666667,244.39583333333334,0.0,24.116363636666666,452.19183043333334,22.523668843333336,25.0,17.204179893333333,207.1912272,37.16296652333333,24.100000000000005,23.883515149999997
2025-09-09 12:45:00+00:00,503.3692307666667,246.67888463333335,0.0,24.084895103333334,578.0628766333333,22.813776100000002,25.0,16.648222223333335,211.0152039666667,36.272767996666666,24.083961329999998,23.8
2025-09-09 13:00:00+00:00,482.0851745333334,249.22205386666667,0.0,24.012333333333334,521.2533049666666,22.834700336666668,25.062103173333337,16.753333333333334,215.84565080000002,34.924685186666665,24.065555556666666,23.787666666666667
2025-09-09 13:15:00+00:00,528.7395766999999,248.15655936666667,0.0,24.103250000000003,498.4586491,22.855760806666666,25.100000000000005,16.563333333333333,220.2125873,33.56684127,24.100000000000005,23.70047619
2025-09-09 13:30:00+00:00,585.7367965333333,250.38275810000002,0.0,24.44844322333333,478.84471686666666,23.09841288,25.100000000000005,16.180000000000003,224.2152229,32.11757672,24.100000000000005,23.902629316666665
2025-09-09 13:45:00+00:00,684.0454374999999,247.56575163333332,0.0,24.847247050000004,453.36373096666665,23.280828283333335,25.15388889,16.75523809666667,227.8982222333333,30.69177777666667,24.14105263,23.948405949999998
2025-09-09 14:00:00+00:00,714.9674867666666,116.10992254666667,0.0,24.980511383333333,409.2350837666667,22.201666666666664,25.2,15.142222223333334,231.79733333333334,29.064666666666668,24.354536796666668,24.175366303333334
2025-09-09 14:15:00+00:00,845.7462337666666,145.9181786,0.0,25.425520643333332,390.7300192,22.247644443333332,25.2,15.798222223333333,235.7520592666667,27.19548444,24.778754406666668,24.502949336666664
2025-09-09 14:30:00+00:00,758.0825397,90.55883501666666,0.0,25.439940476666663,361.55556573333337,21.826319443333333,25.2,17.476666666666667,239.53928573333334,25.28885119,25.06881212,24.639940476666666
2025-09-09 14:45:00+00:00,740.2240235666667,79.58595238,0.0,25.629611110000003,329.2015008,22.10913884,25.2,16.991111110000002,242.93362433333334,23.47651587333333,25.29388889,24.79492381
2025-09-09 15:00:00+00:00,739.6426579333333,79.59921134,0.0,25.863044286666668,288.6952042,22.209999999999997,25.206666666666667,17.64888889,246.50458023333331,21.49272313666667,25.46982930333333,24.997100696666667
2025-09-09 15:15:00+00:00,751.8241987333334,105.53142138333334,0.0,26.179015986666666,250.21871126666667,21.91505555666667,25.3,17.485714286666667,249.85194443333333,19.46606060666667,25.629437229999997,25.230012209999998
2025-09-09 15:30:00+00:00,498.9964935,49.00714285666667,0.0,25.902298136666662,209.68936846666668,22.1958547,25.3,17.087857143333334,253.1651876,17.427960556666665,25.79277592,25.388192266666668
2025-09-09 15:45:00+00:00,459.2194974666666,49.205000000000005,0.0,25.899999999999995,169.01550836666667,21.924555553333335,25.3,16.564785713333336,256.33652566666666,15.44028897,25.87970728333333,25.527878786666665
2025-09-09 16:00:00+00:00,449.45265513333334,49.18727558333333,0.0,25.899999999999995,131.64577293333335,22.07442857,25.3,16.171111110000002,259.56153436666665,13.305238096666665,25.99636363666667,25.576539903333337
2025-09-09 16:15:00+00:00,448.0901387666667,49.66382996666667,0.0,25.923127946666668,97.69443173333333,21.941345236666667,25.3,16.356148146666666,262.7392791,11.185060866666666,26.0,25.606660353333336
2025-09-09 16:30:00+00:00,449.4627077333333,49.57500102666666,0.0,26.0,64.81114191666667,21.834095353333336,25.3,16.960675326666664,265.7478091333333,9.112744200333333,26.09166666666667,25.600000000000005
2025-09-09 16:45:00+00:00,446.1689916,49.83613636333333,0.0,25.883333333333336,33.348965406666665,21.473174999999998,25.3,17.008888886666668,268.97502779999996,6.869006715666667,26.08581060666667,25.588636363333336
2025-09-09 17:00:00+00:00,447.13066376666666,49.76887057,0.0,25.767747473333333,15.91994663,21.50084471,25.3,16.863174603333334,272.1077857,4.7040714286666665,26.0,25.5
2025-09-09 17:15:00+00:00,444.9141025666667,50.093333333333334,0.0,25.695999999999998,7.933095786333333,21.20688889,25.3,17.18466666666667,275.0123518666667,2.666611111,25.852777149999998,25.5
2025-09-09 17:30:00+00:00,443.0688672333333,49.96104669666667,0.0,25.600000000000005,3.910324464,21.125777776666666,25.3,16.815555556666666,277.95589946666666,0.6383333333333333,25.714628653333335,25.5
2025-09-09 17:45:00+00:00,441.9306944333334,50.50304847666666,0.0,25.553266283333333,1.0719675226666665,20.925829243333336,25.3,17.23411111,281.4589670666667,-1.6443013466666667,25.653423290000003,25.45783525
2025-09-09 18:00:00+00:00,440.9932659666667,49.629933953333335,0.0,25.505410626666663,0.139111432,20.468493863333332,25.3,16.798703703333334,284.3603605,-3.6342832166666668,25.55333333333333,25.399999999999995
2025-09-09 18:15:00+00:00,441.16709613333336,49.47147982333333,0.0,25.435151516666664,0.0,20.2984127,25.3,17.31111111,287.64070556666667,-5.7809166020000005,25.53448328,25.358389356666667
2025-09-09 18:30:00+00:00,440.69423076666664,49.398831523333335,0.0,25.326666666666668,0.0,20.239483333333332,25.3,16.79309524,290.8149019666667,-7.818783254,25.434625,25.3
2025-09-09 18:45:00+00:00,440.9316666666667,49.91263835,0.0,25.288205126666668,0.0,20.072456346666666,25.3,17.133333333333333,294.0768127666667,-9.848149349333333,25.349444443333336,25.22181818333333
2025-09-09 19:00:00+00:00,439.97142856666665,12.782608696666665,0.0,25.2,0.0,19.22861111,25.3,17.03333333333333,297.1979424666667,-11.696208333333333,25.37391304333333,25.2
2025-09-09 19:15:00+00:00,440.86547620000005,0.0,0.0,25.2,0.0,18.463346153333333,25.3,17.334166666666665,300.65816666666666,-13.6625,25.32468838666667,25.2
2025-09-09 19:30:00+00:00,438.3296296333333,0.0,0.0,25.1996627,0.0,18.268483333333332,25.3,17.466666666666665,303.9858461666667,-15.463588343333333,25.26757575666667,25.131884056666667
2025-09-09 19:45:00+00:00,437.3456271333334,0.0,0.0,25.100000000000005,0.0,18.108969373333334,25.360444443333336,17.5,307.019526,-17.00703357,25.233333333333334,25.095333333333333
2025-09-09 20:00:00+00:00,437.07581696666665,0.0,0.0,25.138461539999998,0.0,18.005992306666666,25.399999999999995,17.5,310.8303760666667,-18.83323077,25.161047006666667,25.001
2025-09-09 20:15:00+00:00,437.32791100000003,0.0,0.0,25.146060606666666,0.0,17.76854579,25.399999999999995,17.5,314.3711158666667,-20.400128206666665,25.146349206666667,25.0
2025-09-09 20:30:00+00:00,436.73333333333335,0.0,0.0,25.0,0.0,17.65789743666667,25.464733046666666,17.55,318.29994873333334,-21.998547006666666,25.03555555666667,24.939819819999997
2025-09-09 20:45:00+00:00,435.93963349999996,0.0,0.0,25.060952380000003,0.0,17.581555556666668,25.5,17.673333333333332,321.53155556666667,-23.176222223333337,25.100000000000005,24.899999999999995
2025-09-09 21:00:00+00:00,435.1865608333333,31.752962963333335,0.0,24.971,0.0,17.441333333333333,25.5,18.3,326.01644443333333,-24.719166666666666,24.881068373333335,24.83983333333333
2025-09-09 21:15:00+00:00,436.7003607666666,48.21025641,0.0,24.775361110000002,0.0,17.46969697,25.5,18.62291666666667,329.8062381,-25.822911256666668,24.774666666666665,24.70138889
2025-09-09 21:30:00+00:00,439.9807143,47.428888889999996,0.0,24.67497835333333,0.0,17.475166666666667,25.5,18.5,333.9283598,-26.904761903333334,24.7,24.67497835333333
2025-09-09 21:45:00+00:00,441.5682118666667,49.701235876666665,0.0,24.600000000000005,0.0,17.238948413333333,25.5,18.5,337.9788005,-27.785,24.69973616333333,24.600000000000005
2025-09-09 22:00:00+00:00,445.1819047666666,49.014508946666666,0.0,24.51937465,0.0,17.398603343333335,25.5,18.493333333333336,341.91780953333335,-28.517968253333333,24.617222223333332,24.512982456666666
2025-09-09 22:15:00+00:00,446.21391943333333,47.134353293333334,0.0,24.5,0.0,17.547709403333332,25.5,18.4,346.18710856666667,-29.12600168333333,24.52577777666667,24.5
2025-09-09 22:30:00+00:00,446.8414285666667,49.55474915333334,0.0,24.5,0.0,17.61253775666667,25.5,18.375,350.40923810000004,-29.57840572666667,24.52,24.5
2025-09-09 22:45:00+00:00,447.62450143333336,48.601515150000004,0.0,24.515,0.0,17.512,25.5,18.3,354.8913029,-29.88303240666667,24.570350876666666,24.416410256666666
2025-09-09 23:00:00+00:00,448.06436349999996,49.45962472333334,0.0,24.468991183333333,0.0,17.524444443333334,25.5,18.24,248.87167674666668,-30.0,24.444134093333332,24.399999999999995
2025-09-09 23:15:00+00:00,448.6174914333333,47.98809523666667,0.0,24.393026316666663,0.0,17.475555556666666,25.5,18.2,3.4867777776666666,-29.975555556666666,24.40909091,24.319761903333333
2025-09-09 23:30:00+00:00,448.93333333333334,48.155840456666674,0.0,24.3,0.0,17.526607143333333,25.5,18.22,7.375386904666667,-29.78766203666667,24.33850816,24.260848483333334
2025-09-09 23:45:00+00:00,449.1300751666667,49.06287854000001,0.0,24.3,0.0,17.58040909,25.5,18.34,11.637833333333333,-29.457738096666663,24.32272727333333,24.2
2025-09-10 00:00:00+00:00,448.3365863666666,46.85026669333333,0.0,24.33470622,0.0,17.57978174666667,25.5,18.4,15.863881973333333,-28.93345629,24.23419540333333,24.192397850000003
2025-09-10 00:15:00+00:00,448.004144,49.291289363333334,0.0,24.330011223333333,0.0,17.77592381,25.5,18.474999999999998,20.250486293333335,-28.26989899333333,24.298666666666666,24.100000000000005
2025-09-10 00:30:00+00:00,447.00269729999997,51.84957265,0.0,24.2,0.0,17.648266666666668,25.5,18.5,24.257018936666668,-27.488,24.124615383333335,24.100000000000005
2025-09-10 00:45:00+00:00,446.2444444333334,47.88745920666667,0.0,24.23545454666667,0.0,17.55811111,25.5,18.6,28.32269047666667,-26.49419047666667,24.167999999999996,24.032
2025-09-10 01:00:00+00:00,445.11856663333333,48.23638953666667,0.0,24.22,0.0,17.58616659666667,25.5,18.6,32.4073545,-25.391296296666667,24.16875,24.0
2025-09-10 01:15:00+00:00,443.00536796666665,46.37369408333333,0.0,24.100000000000005,0.0,17.9352,25.5,18.6,36.12316666666667,-24.266666666666666,24.003027316666664,23.949876176666667
2025-09-10 01:30:00+00:00,443.0534313666667,46.472222223333326,0.0,24.100000000000005,0.0,17.870623013333333,25.5,18.658809523333332,40.078904040000005,-22.90812939,24.032777776666666,23.900555556666664
2025-09-10 01:45:00+00:00,443.2527175333333,46.25829240666667,0.0,24.100000000000005,0.0,18.00558379,25.5,18.722857143333332,43.38192360666667,-21.621971913333336,24.100000000000005,23.899999999999995
2025-09-10 02:00:00+00:00,443.60443119999996,48.981319756666664,0.0,24.107885623333335,0.0,18.013333333333332,25.5,18.886666666666667,47.30910053,-19.95968254,24.054584610000003,23.899999999999995
2025-09-10 02:15:00+00:00,442.3333333333333,48.025806450000005,0.0,24.075977390000002,0.0,18.114512819999998,25.5,18.9,50.61614814666667,-18.482296296666664,23.90827201666667,23.846666666666664
2025-09-10 02:30:00+00:00,442.0822903666667,46.945625443333334,0.0,24.0,0.0,18.074638583333336,25.5,18.9,54.43092111666667,-16.63531385,23.96181818333333,23.8
2025-09-10 02:45:00+00:00,441.5067244,47.33325252666666,0.0,24.0,0.0,17.941129630000002,25.5,18.9,57.181111109999996,-15.13941799,24.0,23.8
2025-09-10 03:00:00+00:00,441.3311111333333,62.65527758333334,0.0,24.02131055,0.0,17.894293893333334,25.5,18.7,61.06869769,-13.03753006,24.0,23.8
2025-09-10 03:15:00+00:00,439.62222223333333,48.36293447333333,0.0,24.05076923,0.0,18.478690476666667,25.5,16.885333333333335,64.53648657000001,-11.052857143333334,24.0,23.8
2025-09-10 03:30:00+00:00,439.1488070333333,48.689050433333335,0.0,24.054666666666666,0.0,18.7275,25.5,16.548994710000002,67.6148082,-9.231861111,24.0,23.8
2025-09-10 03:45:00+00:00,438.248138,48.28212250333333,0.0,24.097727273333334,0.0,18.616666666666667,25.5,17.226851853333333,70.82841103333334,-7.184756539666666,24.0,23.8
2025-09-10 04:00:00+00:00,438.84919403333333,76.26141695,0.0,24.100000000000005,0.03782805433333333,18.678845003333333,25.5,16.575142856666666,74.22280680666667,-5.0046984126666665,24.0,23.8
2025-09-10 04:15:00+00:00,446.2544041666667,154.70064846666665,0.0,24.081481479999997,0.709787772,18.847340293333335,25.5,17.235468253333334,77.12872787,-3.070982143,23.846253713333336,23.8
2025-09-10 04:30:00+00:00,444.1313187,223.01318633333335,0.0,23.899999999999995,3.5044273809999997,18.890961903333334,25.5,16.886666666666667,80.29427705333335,-0.9006320346666667,23.762840389999997,23.75709150333333
2025-09-10 04:45:00+00:00,444.3917460333334,248.74577506666665,0.0,23.950151516666665,10.299805554999999,18.87559117,25.5,16.858222223333332,83.55494355666667,1.2116191323333334,23.751666666666665,23.651515149999998
2025-09-10 05:00:00+00:00,446.4745731333333,249.3971825333333,0.0,23.8313527,22.88289589,18.980944443333332,25.5,17.072645503333334,86.53222222333333,3.307611111,23.65944444333333,23.600000000000005
2025-09-10 05:15:00+00:00,452.5859686666667,244.641838,0.0,23.8,44.85452546,19.23495201,25.492,17.14425,89.68519484666668,5.480796716333333,23.600000000000005,23.557239056666663
2025-09-10 05:30:00+00:00,455.2676767666667,250.750485,0.0,23.701130950000003,73.6428153,19.542389786666664,25.399999999999995,17.406666666666666,92.66137746333334,7.541757575666666,23.56190476333333,23.5
2025-09-10 05:45:00+00:00,450.2908497,250.30753966666666,0.0,23.703126293333337,109.76960170666666,20.031916666666667,25.399999999999995,17.426666666666666,95.99788360000001,9.816031747333334,23.5,23.5
2025-09-10 06:00:00+00:00,486.36026310000005,252.22416503333332,0.0,23.793100573333334,129.10598866666666,20.284041613333333,25.399999999999995,17.08434920666667,98.76971733666666,11.687127570000001,23.47842703666667,23.447205546666666
2025-09-10 06:15:00+00:00,577.1428571333333,248.50012423333337,0.0,24.096847843333336,139.9589591,20.41164123333333,25.399999999999995,17.195238096666667,102.19252976666667,13.975732143333333,23.399999999999995,23.399999999999995
2025-09-10 06:30:00+00:00,511.2948782666667,243.3845871,0.0,24.06953935,128.37205996666668,20.35208148,25.399999999999995,17.149851853333335,105.35190813333334,15.999158249999999,23.399999999999995,23.399999999999995
2025-09-10 06:45:00+00:00,466.5136904666667,249.6303363333333,0.0,23.84283272333333,219.46863050000002,20.57416402,25.399999999999995,17.052380953333333,108.81863756666667,18.187605819999998,23.399999999999995,23.540170173333333
2025-09-10 07:00:00+00:00,518.0074910333334,251.70628150000002,0.0,23.898681873333334,241.67640456666666,20.658882480000003,25.399999999999995,17.122486773333335,111.87690923333332,20.001528286666666,23.399999999999995,23.62133352666667
2025-09-10 07:15:00+00:00,562.7689362,252.68343670000002,0.0,24.130555556666668,281.1591307333333,21.145673993333332,25.353231326666663,17.303619046666668,115.54792446666666,22.116315533333335,23.491515149999998,23.60666666666667
2025-09-10 07:30:00+00:00,562.6684554,252.4964469,0.0,24.219123456666665,273.41434193333333,21.123333333333335,25.399999999999995,17.44666666666667,119.0141856,24.001780303333334,23.5,23.687694726666667
