,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-09-08 22:00:00+00:00,496.310424475,306.0914332,22.7691791375,498.544673775,306.14055655,23.211887945,17.005833335,348.266756775,0.0,-28.8979665925,16.980425175
2025-09-08 23:00:00+00:00,499.8704971,319.778301725,22.252642855,502.754054875,319.6621409,22.77207483,16.855833335,61.28659310625,0.0,-29.416025605,16.757230885
2025-09-09 00:00:00+00:00,496.952250775,316.009512825,22.0205519475,499.493429075,319.55964565,22.5703231275,17.0854166675,22.124366125,0.0,-27.428546095,17.150766895
2025-09-09 01:00:00+00:00,500.35356315,316.213136425,21.81505102,502.99321184999997,319.3544806,22.364285715,16.741150795000003,37.764342665,0.0,-23.199475534999998,17.0436491175
2025-09-09 02:00:00+00:00,510.96679174999997,315.45499825,21.6191309525,513.668338675,317.176209,22.18924074,16.6251190475,52.26162112,0.0,-17.1863723325,17.49333814
2025-09-09 03:00:00+00:00,518.255533175,61.203501960000004,22.07920635,519.068486275,62.493014685,22.255119047500003,17.014666667500002,65.8269253875,0.0,-9.78727136975,16.9803248275
2025-09-09 04:00:00+00:00,508.200561825,60.885299685,22.26494948,510.4466344,62.3557494425,22.3826190475,17.0278809525,78.5703154375,1.8000977274999999,-1.65263935175,18.01729916
2025-09-09 05:00:00+00:00,537.127848375,60.8124214825,22.5188511875,548.250981375,61.934049415000004,22.475373015,17.0986158275,90.94232798,24.053361835,6.79583231925,18.20479117
2025-09-09 06:00:00+00:00,648.094428825,60.2690002525,22.8591639625,682.0999194999999,62.30640604,23.0667083325,17.059556625,103.6069655225,56.414450165000005,15.303076935,17.906214022500002
2025-09-09 07:00:00+00:00,747.144458275,60.0822846075,23.3170596025,739.82197395,64.319059625,23.45515813,17.509359410000002,117.059666975,121.64852249,23.32086182,19.740542425
2025-09-09 08:00:00+00:00,732.45282345,60.250091857499996,23.6322658725,754.5058928999999,70.8541227475,23.7342768775,16.8125144575,131.886152675,105.2314007975,30.4087568425,20.0662916025
2025-09-09 09:00:00+00:00,720.4630878,60.125507885000005,23.851178995,771.346668025,104.28087191750001,24.085880575,17.28867347,148.498849075,236.86555795,35.9455055625,21.271121475
2025-09-09 10:00:00+00:00,659.75581715,59.8713131875,23.945415507499998,685.280156,114.2411391,23.98128772,17.093947845000002,166.80658855000001,200.217037375,39.258297247499996,21.1384550425
2025-09-09 11:00:00+00:00,601.17452895,61.4267076925,23.98884756,599.924719925,98.982437765,23.8779833875,17.01988369,186.001094975,383.048388225,39.817785549999996,22.0323392225
2025-09-09 12:00:00+00:00,615.503755425,98.7315620725,24.106175685,593.0875414,65.2538930875,23.9522104125,17.3788809525,204.682062375,527.976258025,37.581780075,22.7464272475
2025-09-09 13:00:00+00:00,568.802779325,150.21388157500002,24.07769742,568.054137375,71.4333237675,24.0302529775,16.570952385,222.0654922,487.83605609999995,32.818832057499996,23.01997001
2025-09-09 14:00:00+00:00,514.921856525,70.4231415075,24.07757738,523.479535775,66.85273808,24.2729098625,16.3863214275,237.485119875,372.7868373,26.2668457425,22.103942845
2025-09-09 15:00:00+00:00,492.77307655,64.3773880475,24.28,495.905496625,65.95719653500001,24.6433333325,17.19615717,251.480699775,229.26751825,18.446984375,22.06223451
2025-09-09 16:00:00+00:00,478.63297265,64.18621525249999,24.298214285,480.52221765,66.451051855,24.6185075225,16.624772004999997,264.257060925,81.8306844025,10.118168529,21.83333804
2025-09-09 17:00:00+00:00,473.616219225,64.395334295,24.1328769825,474.277864425,61.396494895000004,24.1606190475,17.0260515875,276.625604925,7.20893031925,1.5960859487499999,21.1891783375
2025-09-09 18:00:00+00:00,471.8648908,64.6132657175,23.935371795000002,471.146029125,60.4789521625,23.86585119,16.9984770175,289.241121625,0.034777858,-6.78196055425,20.268774399999998
2025-09-09 19:00:00+00:00,470.1894649,1.38571428575,23.764285715,471.701030575,1.31167530975,23.6589285725,17.33532738,302.193633675,0.0,-14.4458509325,18.521563999999998
2025-09-09 20:00:00+00:00,470.701968125,0.0,23.6660714275,471.767969025,0.0,23.553409865,17.554940475,316.221290575,0.0,-21.0865280825,17.7546386625
2025-09-09 21:00:00+00:00,475.516420475,157.6954811,23.1960912725,476.99370235000004,151.940327975,23.3472916675,18.479910715,331.954377825,0.0,-26.313687965,17.406440727499998
2025-09-09 22:00:00+00:00,486.57835775,167.639182,22.7855059525,488.7438606,162.09122515,23.0747222225,18.39297619,348.3095234,0.0,-29.272402475,17.5173403725
2025-09-09 23:00:00+00:00,488.004920475,169.626805225,22.553075397500002,491.292785075,161.46780875,22.873998014999998,18.2503571425,67.87085131375,0.0,-29.8037351225,17.52839309
2025-09-10 00:00:00+00:00,486.1683391,168.05860225,22.385467034999998,488.331716775,160.22174965,22.7023544975,18.49375,22.171371909999998,0.0,-27.7967318225,17.641158107499997
2025-09-10 01:00:00+00:00,482.619845975,167.3108501,22.361011904999998,484.879990725,160.94832465000002,22.576815475,18.645824830000002,38.012446825,0.0,-23.53960523,17.8488
2025-09-10 02:00:00+00:00,483.21569965000003,168.691354025,22.283500285000002,486.225107525,160.7503736,22.5065476175,18.8964285725,52.33803879,0.0,-17.5769305825,18.0373437775
2025-09-10 03:00:00+00:00,487.8213947,66.6630842975,22.6425,489.1349494,65.1835390075,22.6,17.3511930275,66.014491845,0.0,-10.12329431425,18.429436715
2025-09-10 04:00:00+00:00,478.487949125,64.180279175,22.6708940025,480.932451475,63.353748015,22.606296297500002,16.892183805000002,78.80716299,3.5977965212500003,-1.93605948,18.8228029625
2025-09-10 05:00:00+00:00,518.2287165,63.1690411,22.8725714275,517.821055675,63.043746905,22.719445435,17.2631316125,91.2360021675,62.892326845,6.548519448,19.4514294975
2025-09-10 06:00:00+00:00,665.06640545,62.8507864075,23.35712821,672.0116593,62.291836885,23.23940783,17.1218762275,103.7781884425,154.689492,14.959694815,20.40633624
2025-09-10 07:00:00+00:00,777.686284375,72.5079220175,23.78728968,761.153633725,74.3745651125,23.6225849225,17.3303208625,117.304451925,251.889425825,23.020071315,20.9626949
2025-09-10 08:00:00+00:00,756.86207685,111.61928363999999,24.048278064999998,766.59324035,95.9044150175,23.8151896525,17.1516137575,132.230768475,218.552995825,30.1366745225,20.8806976425
2025-09-10 09:00:00+00:00,695.4220421,165.99244555,24.14078592,716.125740725,61.6833059875,23.877104307499998,17.171739719999998,148.77604935,298.074940025,35.6142510475,21.7982634625
2025-09-10 10:00:00+00:00,623.728092275,175.79277050000002,23.986782315,648.984295125,63.0772335175,24.0040943875,17.1246539525,166.86556145,350.373346825,38.8677682175,22.0106137975
2025-09-10 11:00:00+00:00,605.13614935,165.93855085,23.9997882675,614.253859225,79.2575793175,24.0709858125,16.8168270025,186.233119725,228.548313025,39.4404312125,21.8041408225
2025-09-10 12:00:00+00:00,629.961004025,170.038798675,24.000042125,644.709263725,128.864912625,24.14124158,16.924695905,204.803284525,204.823918775,37.145966567500004,21.167786165
2025-09-10 13:00:00+00:00,550.993736925,141.66969995,23.824050595,573.4974360250001,134.120338675,23.88983971,16.806140872500002,222.02770974999999,115.9177943575,32.42457379,20.244963295
2025-09-10 14:00:00+00:00,512.752964775,62.1205281075,23.7775238075,519.947773425,63.66766108,23.6624464275,16.6070421225,237.370569875,65.0167122275,25.8929222,18.982956005
2025-09-10 15:00:00+00:00,497.122738,61.68057664,23.6589285725,499.188217975,62.2856623875,23.5241666675,17.150102512500002,251.19673215,45.67146036,18.1970782125,19.003211632499998
2025-09-10 16:00:00+00:00,489.20401605,64.01894321500001,23.5333333325,489.534886725,64.556425175,23.318425925,17.1286507925,264.145803225,10.080852644,9.74049296375,19.6340179575
2025-09-10 17:00:00+00:00,488.61870675,64.25981843,23.406764957500002,469.407250125,64.65723262,23.22337377,16.7938202525,276.5917324,2.2189729430000003,1.161181402,19.7262307025
2025-09-10 18:00:00+00:00,479.573031925,64.4165545325,23.2513333325,460.302413425,64.66043558,23.0936813175,16.9908289625,289.12267505,0.000925926,-7.1470673475,19.6358609675
2025-09-10 19:00:00+00:00,474.274571175,5.1278959925,23.2,454.8329389,5.1628663875,22.9633333325,17.8403075425,302.2377017,0.0,-14.8939389825,18.8454208525
2025-09-10 20:00:00+00:00,471.1892596,0.0,23.1229166675,452.37031072499997,0.0,22.9,18.792597942500002,316.3845496,0.0,-21.576637565,18.64088777
2025-09-10 21:00:00+00:00,467.462594925,0.0,23.09138889,448.9363383,0.0,22.827410715,18.513692305,331.7647417,0.0,-26.668447135,17.77501618
2025-09-10 22:00:00+00:00,463.911737325,0.0,23.0022959175,446.60471555000004,0.0,22.8,18.2,348.358647575,0.0,-29.6413263225,17.7108394525
2025-09-10 23:00:00+00:00,461.22550405,0.0,23.0,442.577240325,0.0,22.726580357499998,17.9695923525,59.440332817,0.0,-30.1803505975,17.7549515275
2025-09-11 00:00:00+00:00,458.265968075,0.0,22.9303571425,439.1534706,0.0,22.7,17.707951335,22.1380044725,0.0,-28.178701959999998,17.3667614075
2025-09-11 01:00:00+00:00,455.86565545,0.0,22.9,435.787866125,0.0,22.6429969775,17.526011905,38.12641218,0.0,-23.891052012499998,16.8144514525
2025-09-11 02:00:00+00:00,456.60800835,0.0,22.905,438.649006825,0.0,22.6398809525,17.6933673475,52.861517345,0.0,-17.753026995,16.62310963
2025-09-11 03:00:00+00:00,468.515843875,59.078014984999996,22.966749085,448.81300665000003,59.98391836249999,22.684134614999998,17.0061855925,66.38465232749999,0.0,-10.34133673525,16.733707617500002
2025-09-11 04:00:00+00:00,474.481014375,65.037765635,22.826785715,457.9345783,65.60186164999999,22.6375,16.936050235,79.001682985,1.1595835377500001,-2.258479484,16.1225072575
2025-09-11 05:00:00+00:00,520.4993479,64.97108817,22.9136636275,505.94816715,65.4364291,22.75030532,16.9788818025,91.34911713,18.357371683500002,6.13660009075,15.2290024975
2025-09-11 06:00:00+00:00,677.5510849249999,64.9023125475,23.369925555000002,638.5252397,65.8652955275,23.0820658975,17.0658938975,104.10589930750001,82.0045843875,14.7118089475,15.6677709225
2025-09-11 07:00:00+00:00,768.035471125,74.3299893925,23.6132724225,748.951813625,79.412002445,23.4258015875,17.155063645,117.653509075,251.080700225,22.78325619,17.1116727
2025-09-11 08:00:00+00:00,698.474089425,61.59925034,23.7668574275,744.63800235,90.6696593875,23.819528769999998,17.3066468275,132.481555775,431.74509475,29.8184597075,18.2579834525
2025-09-11 09:00:00+00:00,672.3919025,69.6492006125,24.01049495,645.2791549250001,65.853901525,23.854540815,17.267699075000003,148.785208525,565.18691455,35.23167099,19.4748693025
2025-09-11 10:00:00+00:00,623.585093525,93.6295323125,24.0714234675,620.8344379,66.7779920275,23.87395172,17.165836040000002,167.18882572500002,572.16091055,38.510614794999995,20.254652645
2025-09-11 11:00:00+00:00,626.24138205,123.7763438,24.075846560000002,619.54793465,74.2363223525,24.07570946,17.281160715,186.1806116,584.86313805,39.0508829375,21.2595232575
2025-09-11 12:00:00+00:00,655.751606575,160.220009275,24.05465923,611.8046781749999,104.6452163525,24.1022040025,16.833923995,204.727061,436.7201496,36.786536555,21.7239311
2025-09-11 13:00:00+00:00,603.5273126750001,128.5642956,23.836351139999998,597.0827587250001,170.89221162500002,24.179511055,16.821442745,221.7107449,366.12972237500003,32.1078553725,21.2779608225
2025-09-11 14:00:00+00:00,533.548196225,85.8097645575,23.89770408,516.814048875,210.989926975,23.959570105,17.019320055,237.36373377500001,217.534974255,25.45743861,20.254299195
2025-09-11 15:00:00+00:00,510.295492675,65.86100293999999,23.8831927,492.938898575,71.4065853725,23.994892857500002,16.1769048475,250.954915975,238.05817432499998,17.861009715,19.64112176
2025-09-11 16:00:00+00:00,490.31587645,66.40274906249999,24.043079365,472.398784225,66.2908564025,24.09139312,17.0122000925,263.920451075,80.63070231500001,9.43834407525,19.435543055
2025-09-11 17:00:00+00:00,479.805929075,62.5907811175,23.813980465,461.7927419,66.057191555,23.710359075,16.9816012575,276.486124075,4.97565667175,0.794592996,18.0633898375
2025-09-11 18:00:00+00:00,473.9233635,62.2723926025,23.5733333325,456.06997915,66.528804895,23.43857143,16.9147633925,288.911179475,0.0007017545,-7.474920767,16.99155837
2025-09-11 19:00:00+00:00,471.021937875,1.153720238,23.4,453.01266,3.28712406,23.2416666675,17.1762820525,302.183851675,0.0,-15.311559370000001,16.7229812175
2025-09-11 20:00:00+00:00,468.945318525,0.0,23.3583333325,450.281759025,0.0,23.1378571425,17.360555554999998,316.266625125,0.0,-21.948054135,15.533700857500001
2025-09-11 21:00:00+00:00,466.261473075,0.0,23.235,447.89097655,0.0,22.9880535725,17.4821428575,331.76789465,0.0,-27.0549920525,14.9200802475
2025-09-11 22:00:00+00:00,463.565767375,0.0,23.137440475000002,445.72004972499997,0.0,22.839285715,17.406333332499997,348.3979858,0.0,-30.0436684975,14.1626502475
2025-09-11 23:00:00+00:00,460.987200625,0.0,23.0166666675,442.2765688,0.0,22.748157105,17.23287067,63.58818992975,0.0,-30.5451216,14.1121620875
2025-09-12 00:00:00+00:00,457.448064275,0.0,22.9369047625,438.49199715,0.0,22.6378333325,17.0178210675,22.573039882499998,0.0,-28.4954112325,14.021809175
2025-09-12 01:00:00+00:00,454.5872997,0.0,22.8733333325,435.397850325,0.0,22.6,16.654910715,38.4798586025,0.0,-24.171945165,14.3254338625
2025-09-12 02:00:00+00:00,455.272860825,0.0,22.7966071425,441.7133379,0.0,22.571335165,16.27014423,53.22201934,0.0,-18.0024338925,14.368153175
2025-09-12 03:00:00+00:00,475.76617684999997,45.75098217425,22.92637439,455.1762779,47.4683606105,22.6,16.773033425,66.55844363,0.0,-10.6964206675,14.778812195
2025-09-12 04:00:00+00:00,470.255895275,62.3163256125,22.704516405,449.4501748,65.23893018,22.5033333325,16.983130522499998,79.3271734,2.64176085725,-2.48966521875,14.5065340675
2025-09-12 05:00:00+00:00,482.50329027500004,62.126648457499996,22.708421485,466.92683642500003,65.242895745,22.4713796575,17.07072156,91.5130182225,62.6680963475,5.80962109825,14.717696355
2025-09-12 06:00:00+00:00,529.5085433,62.42235186,22.867890285,519.9715943,65.85554052750001,22.80103896,16.988853175,104.33866097,199.1603651,14.411241212499998,14.996809015
2025-09-12 07:00:00+00:00,565.15976725,62.060841475000004,23.056035715,550.1640739000001,65.18707971,22.920277777499997,17.12885989,117.924715525,292.18657025,22.482029905,16.4594636675
2025-09-12 08:00:00+00:00,561.775601575,62.39093929,23.19230159,552.34125395,65.799259475,23.0650819425,16.98122619,132.6596901,205.982652325,29.46628041,16.73207648
2025-09-12 09:00:00+00:00,563.922283375,62.7880805925,23.38108732,544.13271375,66.6514684725,23.211062452500002,17.3050645075,149.217767,539.380519825,34.929502835,18.32254449
2025-09-12 10:00:00+00:00,554.64347945,63.3689300125,23.4697378125,525.60379635,67.8842624475,23.1734178,16.7424880975,167.3985716,205.125438275,38.17153669,17.236467435
2025-09-12 11:00:00+00:00,553.51837265,63.4955504575,23.4911536275,520.632406125,64.5928387675,23.2982738075,17.148169477499998,186.112728325,342.1525809,38.659714782500004,18.03249868
2025-09-12 12:00:00+00:00,534.60188535,63.626491290000004,23.510103479999998,507.511651625,61.759846942500005,23.224285715,17.470013407499998,204.77201255,461.2466452,36.3868806775,19.069344805
2025-09-12 13:00:00+00:00,493.180566775,64.3069811125,23.457301587499998,475.4884909,62.370523812500004,23.10297619,16.5064285725,221.8759586,214.47330546,31.6630680575,18.80051196
2025-09-12 14:00:00+00:00,474.55728039999997,3.825757575,23.2903842125,457.163311,3.527570175,23.315147007500002,16.483039115,237.1454971,318.9218535,25.13950731,16.47342791
2025-09-12 15:00:00+00:00,471.319285525,0.0,23.4551794875,455.12352205,0.0,23.60291043,17.12592262,251.0692544,76.2797705775,17.35810851,16.1152761175
2025-09-12 16:00:00+00:00,470.32818605,0.0,23.4,453.229874725,0.0,23.6409821425,17.7852876975,263.875073175,77.082366205,9.00764206625,12.9791716525
2025-09-12 17:00:00+00:00,466.875840525,0.0,23.38,451.36256352500004,0.0,23.5029642875,17.460505955000002,276.29367585,12.758955253749999,0.46514606950000015,13.186595915
2025-09-12 18:00:00+00:00,464.484723175,0.0,23.2416666675,448.8133444,0.0,23.144755955,17.006577382499998,288.84088215,0.01458333325,-7.87144876925,12.921509655
2025-09-12 19:00:00+00:00,462.518398675,0.0,23.12967687,445.496694175,0.0,22.9514583325,16.5416666675,301.960417625,0.0,-15.6246051125,12.89381153
2025-09-12 20:00:00+00:00,459.76043227499997,0.0,23.0291666675,442.599338925,0.0,22.7639285725,16.1515873025,316.263032125,0.0,-22.3579619525,12.57650837
2025-09-12 21:00:00+00:00,457.075228025,0.0,22.92052296,438.898237575,0.0,22.6203855525,15.81671131,331.79499775,0.0,-27.448810965,12.0328340175
2025-09-12 22:00:00+00:00,453.3056671,0.0,22.7987351175,435.9364504,0.0,22.538333332500002,15.959375,348.450144725,0.0,-30.4258701475,12.08236113
2025-09-12 23:00:00+00:00,450.09375515,0.0,22.6875,433.420826625,0.0,22.445512819999998,15.780064102499999,59.703399649249995,0.0,-30.92056264,11.8076039
2025-09-13 00:00:00+00:00,447.475293625,0.0,22.6,430.602492725,0.0,22.3616666675,15.46011111,22.688930347499998,0.0,-28.8702184225,12.068235312499999
2025-09-13 01:00:00+00:00,444.580302075,0.0,22.5461507925,426.654389425,0.0,22.3,15.054190475,38.7306736,0.0,-24.497073897499998,11.976850237499999
2025-09-13 02:00:00+00:00,442.247773375,0.0,22.4866666675,423.47954795,0.0,22.22318594,14.9,53.39640202,0.0,-18.3283073075,11.9105103875
2025-09-13 03:00:00+00:00,439.553173975,0.0,22.409,420.3162984,0.0,22.2,14.8821428575,66.95399532249999,0.0,-10.89936099175,12.44027069
2025-09-13 04:00:00+00:00,436.01578274999997,0.0,22.4,418.145901075,0.0,22.1022321425,14.7351190475,79.46027875,2.7797469335000002,-2.86467463325,13.1257141725
2025-09-13 05:00:00+00:00,433.488482325,0.0,22.4,415.148695875,0.0,22.112103175,14.7178571425,92.1066262275,65.26684836999999,5.74926326625,14.175466865
2025-09-13 06:00:00+00:00,430.020245325,0.0,22.4464285725,412.89864265,0.0,22.2072916675,14.9189285725,104.76796271250001,171.20008145,14.222823845,15.56909121
2025-09-13 07:00:00+00:00,427.425785575,0.0,22.5218333325,410.44086427499997,0.0,22.3,15.2333127275,118.201701575,306.73349665,22.195867355,16.69701514
2025-09-13 08:00:00+00:00,425.004578425,0.0,22.6285714275,408.28787225,0.0,22.3964285725,15.759553855,132.99307325,393.199168475,29.194290415,17.4114918225
