,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-04-27 17:45:00+00:00,412.6708858,0.0,26.12944444,287.0,64.90714286,6.0,10.8,15.22,26.22923521,25.53166667
2025-04-27 18:00:00+00:00,412.6483586,0.0,26.04025,290.0,36.65,4.0,10.4,15.3,26.1400119,25.46796875
2025-04-27 18:15:00+00:00,412.4603155,0.0,25.92916667,294.0,12.92857143,2.0,10.1,15.3,26.02916667,25.4
2025-04-27 18:30:00+00:00,412.5991416,0.0,25.865,296.0,3.9,0.0,9.8,15.3,25.93505271,25.34097569
2025-04-27 18:45:00+00:00,413.0069444,0.0,25.76805556,299.0,0.9,-2.0,9.3,15.13828125,25.833125,25.23888889
2025-04-27 19:00:00+00:00,413.2504652,0.0,25.673,303.0,0.1,-4.0,9.0,15.01904762,25.73904762,25.11444444
2025-04-27 19:15:00+00:00,412.7253547,0.0,25.57823387,306.0,0.0,-5.0,9.0,14.86875,25.68327825,25.07307692
2025-04-27 19:30:00+00:00,412.9463768,0.0,25.5,309.0,0.0,-7.0,8.8,14.55571429,25.58127778,24.99333333
2025-04-27 19:45:00+00:00,413.7699055,0.0,25.43733333,312.0,0.0,-9.0,8.6,14.32666667,25.5,24.85533333
2025-04-27 20:00:00+00:00,412.4709315,0.0,25.3421875,315.5,0.0,-10.0,8.3,13.99330357,25.41230469,24.8140625
2025-04-27 20:15:00+00:00,412.9253674,0.0,25.25833333,319.0,0.0,-12.0,8.5,13.69178241,25.31590909,24.73333333
2025-04-27 20:30:00+00:00,413.7409992,0.0,25.18398242,322.0,0.0,-13.0,8.5,13.40666667,25.25184821,24.67711111
2025-04-27 20:45:00+00:00,413.374948,0.0,25.1,326.0,0.0,-14.0,8.1,13.13125,25.2,24.575
2025-04-27 21:00:00+00:00,413.4424298,0.0,25.04615385,330.0,0.0,-16.0,7.9,12.90019048,25.11626984,24.59277778
2025-04-27 21:15:00+00:00,414.3916417,0.0,24.96636131,333.0,0.0,-17.0,7.9,12.62,25.01875,24.5
2025-04-27 21:30:00+00:00,414.3625658,0.0,24.85285714,337.0,0.0,-18.0,7.8,12.34805556,24.95911111,24.38794444
2025-04-27 21:45:00+00:00,413.8798705,0.0,24.7859375,341.0,0.0,-19.0,7.8,12.15203125,24.8921875,24.4
2025-04-27 22:00:00+00:00,414.0551471,0.0,24.7,345.0,0.0,-19.0,8.6,11.97682292,24.8,24.3609375
2025-04-27 22:15:00+00:00,414.4158519,0.0,24.65814815,348.0,0.0,-20.0,8.3,11.61985185,24.72121693,24.29964912
2025-04-27 22:30:00+00:00,413.7802854,0.0,24.6,351.0,0.0,-20.0,8.3,11.28574155,24.7,24.21582792
2025-04-27 22:45:00+00:00,414.9471861,0.0,24.52738817,355.0,0.0,-21.0,8.1,10.91904762,24.62818182,24.17215686
2025-04-27 23:00:00+00:00,414.3622993,0.0,24.5,179.5,0.0,-21.0,8.1,10.61145833,24.5984375,24.1
2025-04-27 23:15:00+00:00,415.4847211,0.0,24.43134615,3.0,0.0,-21.0,8.1,10.35422222,24.50347222,24.02803571
2025-04-27 23:30:00+00:00,416.2611111,0.0,24.39333333,7.0,0.0,-21.0,9.2,10.17333333,24.5,24.0
2025-04-27 23:45:00+00:00,416.0887379,0.0,24.30802083,11.0,0.0,-20.0,10.1,10.00875,24.52014968,23.9084375
2025-04-28 00:00:00+00:00,416.915307,0.0,24.26873016,15.5,0.0,-20.0,9.4,9.913333333,24.4,23.9
2025-04-28 00:15:00+00:00,417.9113212,0.0,24.2,20.0,0.0,-19.0,8.4,9.738095238,24.35866228,23.81153846
2025-04-28 00:30:00+00:00,418.5087121,0.0,24.2,23.0,0.0,-19.0,8.2,9.652,24.3,23.80206349
2025-04-28 00:45:00+00:00,419.4189683,0.0,24.11145833,26.0,0.0,-18.0,10.3,9.5125,24.28655438,23.78467262
2025-04-28 01:00:00+00:00,418.7416667,0.0,24.07375,30.0,0.0,-17.0,8.6,9.48125,24.2,23.7
2025-04-28 01:15:00+00:00,419.5738255,0.0,24.0,33.0,0.0,-16.0,9.3,9.385714286,24.2007621,23.68484848
2025-04-28 01:30:00+00:00,420.4244404,0.0,24.0,36.5,0.0,-14.0,8.8,9.3,24.1,23.6
2025-04-28 01:45:00+00:00,419.6494403,0.0,23.91333333,41.0,0.0,-13.0,8.7,9.3,24.11445887,23.6
2025-04-28 02:00:00+00:00,419.1690821,0.0,23.9,44.0,0.0,-12.0,8.0,9.3,24.03579545,23.56160714
2025-04-28 02:15:00+00:00,420.0947385,0.0,23.88461446,47.0,0.0,-10.0,8.3,9.3,24.0,23.5
2025-04-28 02:30:00+00:00,419.9125506,0.0,23.8,51.0,0.0,-9.0,7.4,9.233333333,24.03901313,23.5
2025-04-28 02:45:00+00:00,420.0,0.0,23.8,54.0,0.0,-7.0,7.1,9.2,23.93072395,23.45625
2025-04-28 03:00:00+00:00,420.9447917,94.65277778,23.78722222,57.0,0.0,-5.0,6.8,10.83245614,23.89388889,23.4
2025-04-28 03:15:00+00:00,426.223408,271.2752604,23.65497159,61.0,0.5,-4.0,6.7,20.71581454,23.73681298,23.33871628
2025-04-28 03:30:00+00:00,433.9000377,263.9858374,23.5641514,64.0,3.3,-2.0,6.8,17.62166667,23.69904762,23.26369949
2025-04-28 03:45:00+00:00,437.9512049,265.8484848,23.4890625,67.0,11.4,0.0,7.4,17.4589881,23.59772727,23.19453125
2025-04-28 04:00:00+00:00,441.7706011,268.2922928,23.39035714,69.0,25.4625,2.0,7.6,17.3,23.53626241,23.0457794
2025-04-28 04:15:00+00:00,441.3777778,274.6060248,23.30090909,72.0,46.60833333,4.0,7.4,17.3,23.50546419,23.0
2025-04-28 04:30:00+00:00,447.3358687,271.4300599,23.2075,75.0,75.53571429,6.0,7.9,17.3,23.60284767,22.93055556
2025-04-28 04:45:00+00:00,446.8649589,272.8796686,23.19333333,78.0,101.5363636,8.0,8.2,17.3,23.7289391,22.87145022
2025-04-28 05:00:00+00:00,444.7480263,270.3487355,23.10807005,82.0,135.4142857,10.0,7.8,17.30625,23.7625,22.8
2025-04-28 05:15:00+00:00,446.4017451,270.3154501,23.07066667,85.0,169.4076923,12.0,7.7,17.45584127,23.65466667,22.7489011
2025-04-28 05:30:00+00:00,453.4505602,274.2384615,23.0,88.0,199.7928571,15.0,8.1,17.5625,23.68625,22.7
2025-04-28 05:45:00+00:00,453.0105263,270.1819444,23.0,91.0,230.2866667,18.0,8.6,17.31428571,23.59551373,22.72375
2025-04-28 06:00:00+00:00,461.9510101,272.356517,22.94368035,94.0,264.2642857,21.0,9.0,17.28,23.28419358,22.76507937
2025-04-28 06:15:00+00:00,466.7361284,265.3844548,22.9,97.0,293.6857143,23.0,9.6,17.07142857,23.2959375,23.04015625
2025-04-28 06:30:00+00:00,471.2605934,253.0286708,22.9,100.0,326.9785714,25.0,11.2,16.92638047,23.44142251,23.5490641
2025-04-28 06:45:00+00:00,469.2546898,240.2441336,22.9,103.5,362.4133333,27.0,11.7,16.89427083,23.89812063,23.77385913
2025-04-28 07:00:00+00:00,580.9069625,238.6243118,23.07103785,107.0,396.9,29.0,12.6,16.94181818,24.05333333,23.71352381
2025-04-28 07:15:00+00:00,657.3650805,256.5971706,23.30279292,110.0,399.8214286,31.0,13.1,17.07578125,24.1,23.90253289
2025-04-28 07:30:00+00:00,653.572447,273.1369359,23.42388881,114.0,455.3230769,33.0,14.0,17.1,24.13654156,23.61428571
2025-04-28 07:45:00+00:00,625.5435221,267.8016517,23.60565431,118.0,482.0076923,35.0,13.6,17.13125,23.7738275,23.17678571
2025-04-28 08:00:00+00:00,554.0366329,264.378769,23.54962848,122.5,508.9,37.0,14.1,17.17755556,23.74555887,23.03603175
2025-04-28 08:15:00+00:00,485.0152004,268.6388503,23.32792717,126.0,528.1142857,39.0,15.5,17.10666667,23.90277778,23.03125
2025-04-28 08:30:00+00:00,495.7203359,269.053586,23.3,130.0,564.1083333,40.0,16.0,17.23333333,24.0,23.03464286
2025-04-28 08:45:00+00:00,505.7934356,267.2983987,23.29652778,135.0,551.4066667,42.0,15.6,17.05615981,24.001875,23.1
2025-04-28 09:00:00+00:00,508.8339481,267.1459952,23.3,139.0,566.4133333,44.0,15.6,17.03125,24.09411546,23.1
2025-04-28 09:15:00+00:00,502.876403,270.3108594,23.3,143.0,621.5666667,45.0,16.1,17.17733333,24.2,22.97128205
2025-04-28 09:30:00+00:00,513.1906975,269.1667816,23.25911279,147.5,655.9857143,46.0,16.4,17.03125,23.90832615,22.92421875
2025-04-28 09:45:00+00:00,544.836859,271.4318302,23.17151515,153.0,586.3133333,47.0,16.6,17.14,23.75818182,23.13481481
2025-04-28 10:00:00+00:00,565.7087513,270.2701014,23.22180511,158.0,632.5866667,48.0,17.0,17.04375,23.71886454,23.33854167
2025-04-28 10:15:00+00:00,539.107858,268.43067,23.1365625,163.0,619.6866667,48.0,17.6,17.16927083,23.83273062,23.3
2025-04-28 10:30:00+00:00,520.987463,265.6895098,23.1,169.0,656.9666667,49.0,17.0,17.38285714,23.92666667,23.35192113
2025-04-28 10:45:00+00:00,522.8042236,271.7062015,23.03480255,174.0,674.2933333,49.0,16.7,17.17569444,24.01537388,23.2931044
2025-04-28 11:00:00+00:00,559.619595,268.2830006,23.28822742,180.0,646.3285714,49.0,17.5,17.38666667,24.0762303,23.24141176
2025-04-28 11:15:00+00:00,571.1202581,275.5721086,23.58958333,185.0,648.2533333,49.0,17.1,17.18901786,24.26334399,23.06831731
2025-04-28 11:30:00+00:00,560.0809013,269.1333494,23.6,190.6666667,635.4266667,49.0,17.3,17.28944444,24.31841492,23.21398453
2025-04-28 11:45:00+00:00,562.2604554,269.62256,23.6,196.0,640.6133333,48.0,18.5,17.52,24.4,23.32951389
2025-04-28 12:00:00+00:00,542.0844248,267.7419336,23.46788826,201.0,542.0466667,47.0,18.4,17.5425,24.21419372,23.19464793
2025-04-28 12:15:00+00:00,587.4484857,274.1565073,23.41574439,206.0,528.7733333,46.0,18.0,17.43857143,24.02991555,23.30481481
2025-04-28 12:30:00+00:00,503.5121918,267.9543085,23.38328598,212.0,529.5533333,45.0,17.8,17.30714286,24.14294508,23.2305422
2025-04-28 12:45:00+00:00,499.9450596,273.8740867,23.3,217.0,618.4,44.0,17.9,17.31666667,24.2421345,23.26724026
2025-04-28 13:00:00+00:00,513.633158,278.6200527,23.29524038,221.0,638.5,43.0,18.7,16.45044643,24.3,23.28794643
2025-04-28 13:15:00+00:00,509.1045947,275.3685707,23.22619048,225.0,595.4933333,41.0,18.6,16.23399471,24.29222222,23.29714286
2025-04-28 13:30:00+00:00,545.0334132,276.1069397,23.27848669,229.0,594.6866667,40.0,17.5,16.82375,23.96156271,22.99263822
2025-04-28 13:45:00+00:00,581.0044642,274.117681,23.39886364,234.0,486.3066667,38.0,18.8,17.1265625,24.00026038,22.80972222
2025-04-28 14:00:00+00:00,612.2917847,96.98874739,23.59904414,238.0,506.4466667,36.0,18.7,15.64180952,24.33973619,22.90055556
2025-04-28 14:15:00+00:00,713.8728984,66.38676772,23.92119391,242.0,332.6933333,34.0,18.7,16.81916667,24.66338141,23.00625
2025-04-28 14:30:00+00:00,611.2984597,57.15856394,23.90825769,245.0,314.52,32.0,18.7,17.02166667,24.75621667,23.1
2025-04-28 14:45:00+00:00,492.3513093,52.18053968,23.8,248.0,287.2666667,30.0,18.1,16.6,24.82800595,23.10078125
2025-04-28 15:00:00+00:00,462.1976984,52.29135194,23.8,253.0,175.7133333,28.0,17.9,17.40555556,24.99650794,23.22574359
2025-04-28 15:15:00+00:00,445.3410088,52.18465089,23.8,256.0,152.0083333,26.0,17.4,16.87604167,25.08825758,23.3
2025-04-28 15:30:00+00:00,434.2542735,52.18052057,23.91676969,259.0,275.48,24.0,17.6,16.4425,25.18731227,23.38268229
2025-04-28 15:45:00+00:00,427.4323374,53.57343982,24.14848485,263.0,302.6266667,22.0,18.3,17.25616883,25.35941558,23.54710744
2025-04-28 16:00:00+00:00,424.4519231,53.04830089,24.2,266.0,275.04,20.0,18.1,17.09453125,25.49196429,23.6
2025-04-28 16:15:00+00:00,422.2334882,52.39303162,24.21597953,268.0,248.4230769,18.0,18.8,16.82772222,25.55363636,23.6
2025-04-28 16:30:00+00:00,421.9608782,52.46734888,24.3,271.0,208.9214286,16.0,18.2,16.725,25.47054057,23.6
2025-04-28 16:45:00+00:00,422.4102983,51.91164213,24.3,275.0,168.1083333,14.0,18.1,17.196,24.92148544,23.6
2025-04-28 17:00:00+00:00,422.8646724,52.32295865,24.3,278.0,91.02142857,11.0,17.9,16.79642857,24.75013889,23.65152778
2025-04-28 17:15:00+00:00,422.5125,53.08087726,24.32416667,281.0,80.2,9.0,17.4,17.13526786,24.69916667,23.66720328
2025-04-28 17:30:00+00:00,422.0674603,52.09866667,24.4,284.0,68.91428571,7.0,17.2,17.19166667,24.65833333,23.7
2025-04-28 17:45:00+00:00,421.355616,51.9080269,24.43622486,287.0,43.89166667,5.0,17.0,17.06666667,24.6,23.73864583
2025-04-28 18:00:00+00:00,421.6898148,18.15472505,24.46914996,290.0,17.1,3.0,16.8,17.0,24.6,23.77098694
2025-04-28 18:15:00+00:00,420.838311,0.0,24.51036458,294.0,9.05,1.0,16.7,17.025,24.57174769,23.80399306
2025-04-28 18:30:00+00:00,420.8232896,0.0,24.6,297.0,3.0,-1.0,16.2,17.1,24.5,23.9
2025-04-28 18:45:00+00:00,420.7720134,0.0,24.6,300.0,0.5,-2.0,15.8,17.1,24.5,23.9
2025-04-28 19:00:00+00:00,420.6617449,0.0,24.6451864,303.0,0.0,-4.0,15.6,17.11875,24.5,23.9
2025-04-28 19:15:00+00:00,420.0888889,0.0,24.7,306.0,0.0,-6.0,15.4,17.28666667,24.5,23.9
2025-04-28 19:30:00+00:00,420.2942112,0.0,24.7,309.0,0.0,-8.0,14.8,17.34755208,24.53398853,23.9
2025-04-28 19:45:00+00:00,421.0625,0.0,24.7,312.0,0.0,-9.0,14.6,17.47666667,24.4,23.9
2025-04-28 20:00:00+00:00,422.5856725,0.0,24.7,315.5,0.0,-11.0,14.2,17.36,24.43236508,23.9
2025-04-28 20:15:00+00:00,424.299274,0.0,24.66666667,319.0,0.0,-12.0,13.8,17.19947917,24.35971803,23.9
2025-04-28 20:30:00+00:00,425.075075,0.0,24.6,322.0,0.0,-14.0,13.7,16.97333333,24.3,23.9
2025-04-28 20:45:00+00:00,423.6690404,0.0,24.6,326.0,0.0,-15.0,13.3,16.6,24.3,23.9
2025-04-28 21:00:00+00:00,423.2058923,0.0,24.6,330.0,0.0,-16.0,13.1,16.19297619,24.36,23.9
2025-04-28 21:15:00+00:00,423.3869811,0.0,24.6,333.0,0.0,-17.0,12.8,15.8096875,24.4,23.9
2025-04-28 21:30:00+00:00,423.3136364,0.0,24.6,337.0,0.0,-18.0,12.7,15.49285714,24.4,23.9
2025-04-28 21:45:00+00:00,422.5143292,0.0,24.6,341.0,0.0,-19.0,12.4,15.25274725,24.39533333,23.9
2025-04-28 22:00:00+00:00,422.6553466,0.0,24.55074609,345.0,0.0,-19.0,12.3,15.01875,24.26621622,23.8601461
2025-04-28 22:15:00+00:00,422.4824242,0.0,24.5,348.0,0.0,-20.0,12.4,14.79238095,24.2,23.8
2025-04-28 22:30:00+00:00,421.7573432,0.0,24.5,351.0,0.0,-20.0,12.1,14.608,24.215625,23.8
2025-04-28 22:45:00+00:00,421.3968271,0.0,24.5,355.0,0.0,-20.0,12.1,14.42666667,24.3,23.8
2025-04-28 23:00:00+00:00,421.1289908,0.0,24.5,179.5,0.0,-20.0,11.8,14.33020833,24.3,23.8
2025-04-28 23:15:00+00:00,420.0,0.0,24.5,3.0,0.0,-20.0,11.7,14.53125,24.13916667,23.8
2025-04-28 23:30:00+00:00,420.318396,0.0,24.5,7.0,0.0,-20.0,11.6,14.6,24.1,23.8
2025-04-28 23:45:00+00:00,419.5324755,0.0,24.42571817,11.0,0.0,-20.0,11.6,14.5625,24.1,23.7625
2025-04-29 00:00:00+00:00,419.630303,0.0,24.4,15.5,0.0,-19.0,11.4,14.43333333,24.1,23.7
2025-04-29 00:15:00+00:00,419.9528409,0.0,24.4,20.0,0.0,-19.0,11.2,14.203125,24.1315,23.7
2025-04-29 00:30:00+00:00,418.5966667,0.0,24.4,23.0,0.0,-18.0,11.1,14.02447619,24.12333333,23.7
2025-04-29 00:45:00+00:00,418.9548077,0.0,24.39375,26.0,0.0,-17.0,11.0,13.84270833,24.0,23.7
2025-04-29 01:00:00+00:00,418.4677017,0.0,24.30462963,30.0,0.0,-16.0,11.0,13.6890625,24.0,23.7
2025-04-29 01:15:00+00:00,418.4895079,0.0,24.3,33.0,0.0,-15.0,11.2,13.49285714,24.0,23.68
2025-04-29 01:30:00+00:00,418.2846494,0.0,24.3,36.5,0.0,-13.0,10.9,13.33857143,24.0,23.6
2025-04-29 01:45:00+00:00,418.6950456,0.0,24.3,41.0,0.0,-12.0,10.8,13.15952381,24.091,23.6
2025-04-29 02:00:00+00:00,419.5271592,0.0,24.29375,44.0,0.0,-11.0,10.5,13.0625,24.04085842,23.6
2025-04-29 02:15:00+00:00,419.5816756,0.0,24.2082963,47.0,0.0,-9.0,10.3,12.90833333,23.9082963,23.6
2025-04-29 02:30:00+00:00,419.6459506,0.0,24.2,50.0,0.0,-7.0,10.2,12.77485119,23.9,23.6
2025-04-29 02:45:00+00:00,418.8012506,0.0,24.2,53.0,0.0,-6.0,10.2,12.6,23.9,23.6
2025-04-29 03:00:00+00:00,418.4865305,25.56755981,24.18704396,57.0,0.0,-4.0,10.2,12.81111111,23.89329396,23.59285916
2025-04-29 03:15:00+00:00,416.2748586,54.73173749,24.1,61.0,0.6,-2.0,10.4,18.29002976,23.8,23.5
2025-04-29 03:30:00+00:00,416.6435897,55.30848546,24.01942857,63.0,2.1,0.0,10.7,16.945,23.8,23.5
2025-04-29 03:45:00+00:00,417.1774222,55.45296623,24.0,66.0,5.1,2.0,10.6,16.80011204,23.81919842,23.419375
2025-04-29 04:00:00+00:00,420.1579287,87.58351041,23.94902653,69.0,11.3,4.0,10.5,16.6957265,23.71966165,23.4
2025-04-29 04:15:00+00:00,423.1203081,149.5652381,23.85375,72.0,21.66666667,6.0,10.4,17.24791667,23.7,23.36197917
2025-04-29 04:30:00+00:00,428.3291842,209.3606198,23.75333333,75.0,27.77142857,8.0,10.7,17.07142857,23.7,23.3
2025-04-29 04:45:00+00:00,430.3294817,260.4028382,23.63066406,78.0,46.78,10.0,10.6,16.96521577,23.63049242,23.2
2025-04-29 05:00:00+00:00,430.8710438,267.2265174,23.53306667,82.0,53.45333333,12.0,10.8,17.2,23.55777778,23.13196825
2025-04-29 05:15:00+00:00,430.5170083,273.9196161,23.42261752,85.0,135.9333333,14.0,10.8,17.2,23.52796053,23.1
2025-04-29 05:30:00+00:00,430.0444444,268.8227041,23.33412698,88.0,192.4066667,16.0,11.2,17.22933333,23.6,23.06666667
2025-04-29 05:45:00+00:00,429.3147436,272.1121165,23.26967105,91.0,233.16,18.0,11.7,16.84107143,23.6,23.0
2025-04-29 06:00:00+00:00,428.8715789,268.5777608,23.13092105,94.0,247.9466667,20.0,11.8,16.97111111,23.53636696,23.0
2025-04-29 06:15:00+00:00,429.6748148,264.8272419,23.04410119,97.0,260.66,22.0,12.1,17.03710317,23.44410119,22.97333333
2025-04-29 06:30:00+00:00,429.1688546,266.6836204,22.96791084,100.0,319.1066667,24.0,11.8,17.04449405,23.4,22.9
2025-04-29 06:45:00+00:00,431.3692308,264.086028,22.93435413,103.5,357.9066667,26.0,12.5,16.76444444,23.36277778,22.87281481
2025-04-29 07:00:00+00:00,434.7285086,259.3706534,22.84947917,107.0,392.2066667,28.0,12.7,17.10928571,23.40516973,22.81171875
2025-04-29 07:15:00+00:00,439.6204493,245.159797,22.97056,110.0,434.9266667,31.0,12.8,17.13666667,23.8222027,22.8
2025-04-29 07:30:00+00:00,440.2170139,243.3992208,22.95590909,114.0,455.28,33.0,12.6,16.96875,24.11612554,22.97232143
2025-04-29 07:45:00+00:00,441.4841388,237.1922864,22.86544391,118.0,468.2384615,34.0,12.7,16.75621164,24.20757576,23.36125959
2025-04-29 08:00:00+00:00,442.0285403,226.7220603,22.86390374,121.0,505.8857143,36.0,13.7,16.96583333,24.22867647,23.31931818
2025-04-29 08:15:00+00:00,446.2603286,213.7556054,22.8,125.0,521.9857143,38.0,13.1,16.8546875,24.08125,23.84649768
2025-04-29 08:30:00+00:00,464.802139,199.194916,22.82237037,129.0,556.3066667,40.0,13.2,16.87615385,24.24198381,23.92592593
2025-04-29 08:45:00+00:00,526.6473852,189.8384387,23.04250992,134.0,566.04,42.0,12.8,16.86666667,24.42485119,23.70970765
2025-04-29 09:00:00+00:00,532.5684289,195.2897143,23.13294968,139.0,584.92,43.0,13.2,17.00933333,24.54207018,23.6
2025-04-29 09:15:00+00:00,521.3117849,207.568183,23.21142332,143.0,606.8866667,44.0,12.9,17.0375,24.373291,23.63086619
2025-04-29 09:30:00+00:00,503.4975889,226.5507117,23.26382424,147.5,622.6866667,46.0,13.1,17.02305556,24.30666667,23.54875857
2025-04-29 09:45:00+00:00,481.1063948,241.2090387,23.2,153.0,634.5266667,47.0,13.0,17.08375687,24.26748496,23.43237045
2025-04-29 10:00:00+00:00,481.4684071,256.2106364,23.19285714,158.0,635.84,48.0,13.0,17.04533333,24.19375,23.49238475
2025-04-29 10:15:00+00:00,476.2823529,264.0862069,23.178,163.0,665.82,48.0,13.2,17.11888889,24.20207407,23.75555556
2025-04-29 10:30:00+00:00,491.5445505,262.9297424,23.2,169.0,671.4533333,49.0,13.6,17.26375,24.21999001,23.73764205
2025-04-29 10:45:00+00:00,553.4948913,259.0733631,23.20666667,174.0,676.2866667,49.0,13.8,17.16,24.03441667,23.87067766
2025-04-29 11:00:00+00:00,541.1335426,267.9859722,23.29898438,180.0,667.6214286,50.0,14.0,17.0422619,24.00260417,23.89375
2025-04-29 11:15:00+00:00,538.6988624,281.8106354,23.3,185.0,671.62,50.0,14.1,17.31613095,24.31460431,23.89934211
2025-04-29 11:30:00+00:00,524.3519048,282.0409195,23.2478,190.6666667,676.16,49.0,14.3,17.11911966,24.4,23.83791246
2025-04-29 11:45:00+00:00,527.4500745,278.9691042,23.21513224,196.0,684.0933333,49.0,15.2,17.19861111,24.4235895,23.8565625
2025-04-29 12:00:00+00:00,529.8373022,268.0595867,23.30692108,201.0,655.9266667,48.0,15.3,17.27298413,24.18656723,23.57553606
2025-04-29 12:15:00+00:00,528.1192201,273.3910707,23.28894831,206.0,656.0666667,47.0,15.6,17.19386243,24.22869309,23.74246429
2025-04-29 12:30:00+00:00,526.1137623,270.9976045,23.28826667,212.0,619.2733333,46.0,15.6,17.27255556,24.20172222,23.69555556
2025-04-29 12:45:00+00:00,537.4152403,269.1070418,23.28052885,217.0,609.32,45.0,15.5,17.25338542,24.28920455,23.65179688
2025-04-29 13:00:00+00:00,524.4198232,269.981045,23.31240936,221.0,600.74,44.0,15.9,17.49312434,24.18255619,23.38314815
2025-04-29 13:15:00+00:00,467.9177303,270.0587556,23.4,225.0,597.9666667,42.0,16.3,17.06520833,24.18859954,23.3
2025-04-29 13:30:00+00:00,450.430357,265.1274153,23.4,229.0,578.2214286,41.0,16.6,17.24333333,24.15308003,23.28125
2025-04-29 13:45:00+00:00,442.1575926,265.7816932,23.40109162,233.0,530.0,39.0,16.5,17.15962963,24.2,23.2
2025-04-29 14:00:00+00:00,443.9133177,98.17616603,23.57495849,237.0,501.9266667,37.0,16.4,16.75138393,24.36064844,23.28495126
2025-04-29 14:15:00+00:00,448.4654762,55.38360179,24.02916162,241.5,469.14,35.0,16.9,16.44111111,24.81861477,23.60288889
2025-04-29 14:30:00+00:00,454.7868364,54.23967798,24.2933251,246.0,443.4666667,33.0,17.2,17.421875,25.13838934,23.93994658
2025-04-29 14:45:00+00:00,461.5669086,54.48723809,24.48671319,250.0,427.9933333,31.0,17.1,16.61744444,25.47541947,24.24906061
2025-04-29 15:00:00+00:00,468.6938525,54.20092788,24.57830087,253.0,396.8066667,29.0,17.0,17.23472222,25.629603,23.97480159
2025-04-29 15:15:00+00:00,468.3999513,53.87951037,24.70127371,256.0,377.9733333,27.0,17.9,17.29666667,25.80587263,23.92133333
2025-04-29 15:30:00+00:00,475.5030005,54.47967263,24.94249433,259.0,360.7133333,25.0,17.5,17.24930556,25.89877752,23.97001488
2025-04-29 15:45:00+00:00,473.4044463,54.62850674,25.08230852,263.0,291.2266667,23.0,17.7,17.52833333,25.8,24.0825
2025-04-29 16:00:00+00:00,458.4544877,54.87195707,25.241875,266.0,287.5533333,21.0,17.6,17.54761905,25.771875,24.1
2025-04-29 16:15:00+00:00,448.6830495,54.35196193,25.39273495,269.0,235.3,19.0,17.9,17.25875,25.84942308,24.188125
2025-04-29 16:30:00+00:00,447.089708,54.06270659,25.52752137,272.0,223.5,17.0,17.6,16.7220404,25.80126352,24.2
2025-04-29 16:45:00+00:00,449.8805993,55.55034863,25.56466751,275.0,179.2857143,14.0,17.5,16.14613095,25.9,24.29375
2025-04-29 17:00:00+00:00,464.1480278,54.8890181,25.5112854,278.0,145.4066667,12.0,17.2,15.78,25.80978355,24.32579365
2025-04-29 17:15:00+00:00,468.8083333,54.8906025,25.563125,281.0,137.65,10.0,17.1,17.14208333,25.92625,24.35625
2025-04-29 17:30:00+00:00,466.3082087,54.0555782,25.53964912,285.0,94.06923077,8.0,16.7,16.67366667,25.89896863,24.4
2025-04-29 17:45:00+00:00,460.1121267,52.04859112,25.5,288.0,48.93571429,6.0,16.4,16.9375,25.78366162,24.4
2025-04-29 18:00:00+00:00,454.7053301,12.19269273,25.4664986,291.0,20.55714286,4.0,15.8,17.0,25.7,24.4
2025-04-29 18:15:00+00:00,448.3077144,7.3678685,25.45442099,293.0,10.5,2.0,15.2,17.0,25.65442099,24.4
2025-04-29 18:30:00+00:00,445.2865147,0.0,25.34875,296.0,4.5,0.0,14.8,17.0,25.51375,24.4
2025-04-29 18:45:00+00:00,440.8145858,0.0,25.29333333,299.0,0.6,-2.0,14.2,17.0,25.5,24.4
2025-04-29 19:00:00+00:00,438.9816163,0.0,25.2184375,302.5,0.0,-3.0,13.7,16.99821429,25.54318338,24.4
2025-04-29 19:15:00+00:00,437.0253662,0.0,25.19333333,306.0,0.0,-5.0,13.4,16.91313776,25.42911316,24.4
2025-04-29 19:30:00+00:00,436.34242,0.0,25.12475962,309.0,0.0,-7.0,13.1,16.9,25.39128205,24.4
2025-04-29 19:45:00+00:00,435.7589744,0.0,25.05384615,313.0,0.0,-9.0,12.8,16.8,25.30641026,24.4
2025-04-29 20:00:00+00:00,434.5780678,0.0,25.0,316.0,0.0,-10.0,12.4,16.8,25.23013136,24.39633413
2025-04-29 20:15:00+00:00,433.2643591,0.0,24.98835938,319.0,0.0,-12.0,12.1,16.7425,25.20185202,24.3
2025-04-29 20:30:00+00:00,434.0346609,0.0,24.90233333,322.0,0.0,-13.0,12.0,16.58,25.10233333,24.3
2025-04-29 20:45:00+00:00,432.3582958,0.0,24.83,325.5,0.0,-14.0,11.9,16.5,25.03927083,24.3
2025-04-29 21:00:00+00:00,431.4755588,0.0,24.8,330.0,0.0,-15.0,12.5,16.5,25.0,24.3
2025-04-29 21:15:00+00:00,430.6925023,0.0,24.73370536,334.0,0.0,-16.0,12.1,16.41875,24.99781454,24.20870536
2025-04-29 21:30:00+00:00,429.5939121,0.0,24.7,337.0,0.0,-17.0,12.0,16.26,24.9,24.2
